,Recency,Frequency,Monetary
2614,0.19034852546916892,0.0,0.003756202859725291
2615,0.28418230563002683,0.005208333333333333,0.003756202859725291
2616,0.09383378016085792,0.0,0.003750508407787106
2617,0.6621983914209115,0.0,0.0037466646527288313
2618,0.772117962466488,0.0,0.0037376958909261897
2619,0.7882037533512064,0.0,0.0037362722779416433
2620,0.42359249329758714,0.010416666666666668,0.0037317167163910953
2621,0.6568364611260054,0.0,0.003730435464705004
2622,0.029490616621983913,0.005208333333333333,0.003726022264452911
2623,0.15281501340482573,0.005208333333333333,0.0037241715675730004
2624,0.09383378016085792,0.0,0.0037226055932899995
2625,0.8257372654155496,0.0,0.0037216090642008173
2626,0.1447721179624665,0.0,0.0037196160060224527
2627,0.040214477211796246,0.0,0.0037191889221270882
2628,0.7184986595174263,0.0,0.003710504882921356
2629,0.05630026809651475,0.010416666666666668,0.0036986888951496223
2630,0.5710455764075067,0.0,0.0036914284689284365
2631,0.17158176943699732,0.0,0.003684025681408796
2632,0.10723860589812333,0.005208333333333333,0.00368260206842425
2633,0.7211796246648794,0.0,0.0036823173458273408
2634,0.5656836461126006,0.0,0.0036813208167381585
2635,0.1742627345844504,0.0,0.003679043035962884
2636,0.9892761394101877,0.0,0.003678331229470611
2637,0.13404825737265416,0.0,0.003675056919606155
2638,0.21179624664879357,0.0,0.003670358996757152
2639,0.5898123324396783,0.005208333333333333,0.003667938854683424
2640,0.24932975871313673,0.005208333333333333,0.003666088157803514
2641,0.2064343163538874,0.0,0.0036653763513112402
2642,0.6809651474530831,0.005208333333333333,0.003664949267415876
2643,0.0777479892761394,0.0,0.003659397176776146
2644,0.05093833780160858,0.010416666666666668,0.0036592548154776913
2645,0.6327077747989276,0.0,0.0036579735637915995
2646,0.5013404825737265,0.005208333333333333,0.0036569770347024168
2647,0.24932975871313673,0.0,0.0036565499508070536
2648,0.16353887399463807,0.0,0.003653275640942597
2649,0.39946380697050937,0.0,0.0036511402214657778
2650,0.13404825737265416,0.0,0.003649574247182777
2651,0.0482573726541555,0.005208333333333333,0.0036454457695275925
2652,0.1447721179624665,0.0,0.0036437374339461366
2653,0.02412868632707775,0.010416666666666668,0.0036418867370662266
2654,0.09383378016085792,0.010416666666666668,0.00364074784667859
2655,0.02412868632707775,0.020833333333333332,0.0036387547885002253
2656,0.806970509383378,0.0,0.003638042982007952
2657,0.02412868632707775,0.005208333333333333,0.003634626310845041
2658,0.2386058981233244,0.0,0.0036219561552825793
2659,0.03753351206434316,0.005208333333333333,0.003620959626193397
2660,0.096514745308311,0.0,0.003618397122821214
2661,0.02680965147453083,0.005208333333333333,0.0036149804516583026
2662,0.17962466487935658,0.0,0.003610424890107755
2663,0.4128686327077748,0.0,0.0036102825288093004
2664,0.35924932975871315,0.005208333333333333,0.0036060116898556614
2665,0.06702412868632708,0.010416666666666668,0.0036047304381695696
2666,0.36193029490616624,0.0,0.003603449186483478
2667,0.4772117962466488,0.005208333333333333,0.0036013137670066584
2668,0.12332439678284182,0.005208333333333333,0.00359519223117311
2669,0.34048257372654156,0.0,0.003582094991715284
2670,0.058981233243967826,0.005208333333333333,0.00358166790781992
2671,0.16890080428954424,0.0,0.0035752616493894625
2672,0.24664879356568364,0.0,0.0035739803977033707
2673,0.67828418230563,0.005208333333333333,0.0035725567847188244
2674,0.8900804289544236,0.0,0.0035692824748543676
2675,0.08042895442359249,0.0,0.0035680012231682767
2676,0.13136729222520108,0.005208333333333333,0.003565296358497638
2677,0.6970509383378016,0.0,0.00356287621642391
2678,0.37801608579088475,0.0,0.0035621644099316364
2679,0.06166219839142091,0.0,0.0035566123192919065
2680,0.5656836461126006,0.005208333333333333,0.003554761622411996
2681,0.4959785522788204,0.0,0.0035530532868305407
2682,0.010723860589812333,0.005208333333333333,0.0035524838416367225
2683,0.4906166219839142,0.005208333333333333,0.0035520567577413584
2684,0.03753351206434316,0.0,0.0035513449512490853
2685,0.9597855227882037,0.0,0.0035504907834583575
2686,0.6863270777479893,0.005208333333333333,0.0035412372990588064
2687,0.14209115281501342,0.0,0.0035338345115391665
2688,0.9705093833780161,0.0,0.003524581027139616
2689,0.42091152815013405,0.0,0.003514900458844701
2690,0.43967828418230565,0.010416666666666668,0.003514900458844701
2691,0.06702412868632708,0.005208333333333333,0.0035134768458601547
2692,0.064343163538874,0.015625,0.003511199065084881
2693,0.6487935656836461,0.0,0.0035109143424879715
2694,0.6997319034852547,0.0,0.0035002372451038745
2695,0.040214477211796246,0.026041666666666668,0.00350009488380542
2696,0.9651474530831099,0.0,0.0034995254386116018
2697,0.9597855227882037,0.0,0.003498528909522419
2698,0.225201072386059,0.005208333333333333,0.0034968205739409636
2699,0.01876675603217158,0.005208333333333333,0.0034965358513440545
2700,0.15013404825737264,0.0,0.003495681683553327
2701,0.013404825737265416,0.0,0.0034955393222548723
2702,0.1769436997319035,0.0,0.0034935462640765073
2703,0.2868632707774799,0.0,0.0034919802897935065
2704,0.4879356568364611,0.010416666666666668,0.0034912684833012333
2705,0.06702412868632708,0.0,0.00349055667680896
2706,0.6246648793565683,0.0,0.0034881365347352315
2707,0.05630026809651475,0.015625,0.0034832962505877744
2708,0.01876675603217158,0.005208333333333333,0.0034822997214985917
2709,0.1769436997319035,0.0,0.0034720497080098587
2710,0.41823056300268097,0.010416666666666668,0.003462796223610308
2711,0.9410187667560322,0.0,0.0034615149719242166
2712,0.6032171581769437,0.005208333333333333,0.0034600913589396703
2713,0.28418230563002683,0.005208333333333333,0.0034515496810323927
2714,0.010723860589812333,0.020833333333333332,0.003444573977408116
2715,0.16353887399463807,0.0,0.0034431503644235697
2716,0.35656836461126007,0.0,0.003436317022097748
2717,0.05630026809651475,0.015625,0.003435178131710111
2718,0.9597855227882037,0.005208333333333333,0.003430907292756472
2719,0.16085790884718498,0.005208333333333333,0.003426067008609015
2720,0.4959785522788204,0.0,0.0034178100532986466
2721,0.07506702412868632,0.0,0.0034135392143450076
2722,0.07506702412868632,0.0,0.003412400323957371
2723,0.4343163538873995,0.0,0.0034118308787635526
2724,0.675603217158177,0.0,0.0034114037948681885
2725,0.45308310991957107,0.005208333333333333,0.0034059940655269123
2726,0.01876675603217158,0.005208333333333333,0.0034051398977361846
2727,0.08042895442359249,0.010416666666666668,0.0034034315621547296
2728,0.9490616621983914,0.0,0.003398876000604181
2729,0.05093833780160858,0.005208333333333333,0.003395601690739725
2730,0.00804289544235925,0.005208333333333333,0.0033948898842474516
2731,0.005361930294906166,0.010416666666666668,0.003393750993859815
2732,0.15281501340482573,0.010416666666666668,0.003391046129189177
2733,0.16890080428954424,0.005208333333333333,0.0033873447354293563
2734,0.6032171581769437,0.0,0.0033860634837432654
2735,0.4128686327077748,0.005208333333333333,0.003382646812580354
2736,0.7131367292225201,0.0,0.0033789454188205338
2737,0.0482573726541555,0.0,0.003375528747657623
2738,0.225201072386059,0.0,0.0033739627733746216
2739,0.22788203753351208,0.005208333333333333,0.003373535689479258
2740,0.4879356568364611,0.0,0.003368125960137982
2741,0.08042895442359249,0.031249999999999997,0.0033661329019596176
2742,0.24396782841823056,0.005208333333333333,0.003365563456765799
2743,0.00804289544235925,0.0,0.0033604384500214323
2744,0.3002680965147453,0.020833333333333332,0.003358018307947704
2745,0.10455764075067024,0.005208333333333333,0.003357448862753885
2746,0.00804289544235925,0.0,0.003356879417560067
2747,0.06166219839142091,0.010416666666666668,0.0033563099723662483
2748,0.5201072386058981,0.0,0.0033524662173079734
2749,0.010723860589812333,0.0,0.0033474835718620617
2750,0.08310991957104558,0.0,0.003347198849265152
2751,0.8176943699731903,0.0,0.0033416467586254222
2752,0.010723860589812333,0.005208333333333333,0.0033396537004470573
2753,0.21179624664879357,0.005208333333333333,0.0033380877261640564
2754,0.11528150134048258,0.0,0.0033368064744779646
2755,0.23056300268096516,0.015625,0.0033349557775980546
2756,0.010723860589812333,0.020833333333333332,0.0033335321646135083
2757,0.13672922252010725,0.0,0.0033332474420165992
2758,0.010723860589812333,0.005208333333333333,0.0033326779968227806
2759,0.20107238605898123,0.0,0.003331823829032053
2760,0.5495978552278821,0.005208333333333333,0.0033284071578691416
2761,0.7131367292225201,0.0,0.0033269835448845957
2762,0.5495978552278821,0.0,0.0033228550672294117
2763,0.8310991957104558,0.005208333333333333,0.003321146731647956
2764,0.6434316353887399,0.0,0.0033171606152912264
2765,0.8257372654155496,0.0,0.003316021724903589
2766,0.13941018766756033,0.0,0.003315879363605135
2767,0.02412868632707775,0.010416666666666668,0.0033155946410082255
2768,0.032171581769437,0.005208333333333333,0.0033137439441283155
2769,0.3109919571045576,0.0,0.0033094731051746765
2770,0.4343163538873995,0.005208333333333333,0.0033059140727133107
2771,0.17158176943699732,0.0,0.0033036362919380367
2772,1.0,0.0,0.0032992230916859436
2773,0.32171581769436997,0.0,0.0032970876722091245
2774,0.1447721179624665,0.005208333333333333,0.003294525168836941
2775,0.9892761394101877,0.010416666666666668,0.003294240446240032
2776,0.6327077747989276,0.0,0.0032854140457358448
2777,0.01876675603217158,0.015625,0.0032808584841852967
2778,0.5844504021447722,0.005208333333333333,0.0032808584841852967
2779,0.20107238605898123,0.005208333333333333,0.003272174444979565
2780,0.7989276139410187,0.0,0.0032650563800568338
2781,0.13404825737265416,0.0,0.0032545216439711913
2782,0.096514745308311,0.0,0.0032545216439711913
2783,0.514745308310992,0.0,0.003253525114882009
2784,0.739946380697051,0.0,0.003251532056703644
2785,0.2868632707774799,0.020833333333333332,0.003250535527614462
2786,0.11796246648793565,0.0,0.003244983436974731
2787,0.8659517426273459,0.0,0.003242563294901003
2788,1.0,0.0,0.0032422785723040934
2789,0.37801608579088475,0.0,0.0032419938497071843
2790,0.05630026809651475,0.0,0.0032357299525751807
2791,0.6970509383378016,0.0,0.0032288966102493586
2792,0.9839142091152815,0.0,0.003228042442458631
2793,0.4343163538873995,0.010416666666666668,0.003228042442458631
2794,0.1581769436997319,0.005208333333333333,0.0032230597970127188
2795,0.16353887399463807,0.0,0.0032190736806559893
2796,0.045576407506702415,0.0,0.003216653538582261
2797,0.08847184986595175,0.005208333333333333,0.0032130945061208953
2798,0.2386058981233244,0.0,0.0032115285318378944
2799,0.16890080428954424,0.005208333333333333,0.0032103896414502576
2800,0.15281501340482573,0.0,0.0032051222734074364
2801,0.34584450402144773,0.0,0.00320184796354298
2802,0.4262734584450402,0.0,0.003198858376275433
2803,0.1554959785522788,0.0,0.0031977194858877956
2804,0.5656836461126006,0.005208333333333333,0.003196580595500159
2805,0.7050938337801609,0.0,0.0031961535116047947
2806,0.193029490616622,0.005208333333333333,0.0031917403113527016
2807,0.15281501340482573,0.005208333333333333,0.003191028504860428
2808,0.13404825737265416,0.010416666666666668,0.0031803514074763314
2809,0.045576407506702415,0.0,0.0031794972396856037
2810,0.8337801608579088,0.0,0.0031786430718948756
2811,0.06702412868632708,0.0,0.0031716673682705993
2812,0.5951742627345845,0.0,0.0031703861165845075
2813,0.7345844504021448,0.0,0.0031639798581540495
2814,0.1260053619302949,0.010416666666666668,0.003160278464394229
2815,0.14209115281501342,0.0,0.0031601361030957746
2816,0.13941018766756033,0.0,0.003155580541545227
2817,0.6300268096514745,0.005208333333333333,0.0031511673412931334
2818,0.6246648793565683,0.0,0.0031498860896070416
2819,0.30563002680965146,0.005208333333333333,0.003144761082862675
2820,0.9973190348525469,0.0,0.003143622192475038
2821,0.02680965147453083,0.015625,0.003141059689102855
2822,0.23056300268096516,0.0,0.0031380701018353077
2823,0.3967828418230563,0.026041666666666668,0.003137500656641489
2824,0.26541554959785524,0.0,0.0031373582953430346
2825,0.11796246648793565,0.0,0.0031357923210600337
2826,0.10455764075067024,0.005208333333333333,0.0031256846688697553
2827,0.05093833780160858,0.0,0.003124830501079027
2828,0.8337801608579088,0.0,0.003123406888094481
2829,0.16890080428954424,0.0,0.0031228374429006626
2830,0.9865951742627346,0.0,0.003121983275109935
2831,0.19839142091152814,0.0,0.0031191360491408427
2832,0.2868632707774799,0.010416666666666668,0.003118851326543933
2833,0.7533512064343164,0.0,0.0031086013130552
2834,0.21715817694369974,0.0,0.0031050422805938348
2835,0.9785522788203753,0.0,0.0031023374159231966
2836,0.45308310991957107,0.005208333333333333,0.003099205467357195
2837,0.032171581769437,0.0,0.0030980665769695576
2838,0.6273458445040214,0.005208333333333333,0.0030970700478803754
2839,0.514745308310992,0.005208333333333333,0.003095788796194284
2840,0.05630026809651475,0.020833333333333332,0.00309351101541901
2841,0.06702412868632708,0.0,0.003087531840883916
2842,0.19034852546916892,0.0,0.0030872471182870065
2843,0.010723860589812333,0.005208333333333333,0.0030863929504962788
2844,0.05093833780160858,0.0,0.0030849693375117324
2845,0.05630026809651475,0.005208333333333333,0.003082833918034913
2846,0.5388739946380697,0.005208333333333333,0.003082833918034913
2847,0.7345844504021448,0.0,0.003082833918034913
2848,0.7426273458445041,0.0,0.0030814103050503666
2849,0.42091152815013405,0.005208333333333333,0.0030747193240229995
2850,0.10187667560321716,0.015625,0.0030735804336353622
2851,0.09919571045576407,0.0,0.0030704484850693605
2852,0.48257372654155495,0.010416666666666668,0.0030676012591002682
2853,0.23324396782841825,0.0,0.0030674588978018133
2854,0.7024128686327078,0.0,0.0030674588978018133
2855,0.9973190348525469,0.0,0.0030621915297589924
2856,0.002680965147453083,0.010416666666666668,0.0030590595811929907
2857,0.13941018766756033,0.0,0.0030563547165223526
2858,0.06970509383378017,0.015625,0.0030540769357470785
2859,0.06702412868632708,0.020833333333333332,0.0030530804066578963
2860,0.21715817694369974,0.010416666666666668,0.0030530804066578963
2861,0.08042895442359249,0.0,0.0030510873484795318
2862,0.2386058981233244,0.0,0.0030499484580918945
2863,0.35656836461126007,0.0,0.0030499484580918945
2864,0.05093833780160858,0.0,0.003049663735494985
2865,0.11528150134048258,0.0,0.003048240122510439
2866,0.02412868632707775,0.005208333333333333,0.003044965812645983
2867,0.11528150134048258,0.005208333333333333,0.003043684560959891
2868,0.13672922252010725,0.0,0.0030405526123938893
2869,0.010723860589812333,0.0,0.003037705386424797
2870,0.707774798927614,0.005208333333333333,0.003033007463575794
2871,0.6675603217158177,0.0,0.0030258893986530627
2872,0.6407506702412868,0.005208333333333333,0.003025747037354608
2873,0.18230563002680966,0.005208333333333333,0.0030237539791762432
2874,0.04289544235924933,0.020833333333333332,0.003022045643594788
2875,0.19839142091152814,0.005208333333333333,0.003021476198400969
2876,0.5737265415549598,0.0,0.003020906753207151
2877,0.029490616621983913,0.005208333333333333,0.0030191984176256956
2878,0.064343163538874,0.0,0.0030191984176256956
2879,0.7211796246648794,0.0,0.0030157817464627843
2880,0.11528150134048258,0.0,0.0030146428560751475
2881,0.24396782841823056,0.0,0.0030122227140014185
2882,0.15013404825737264,0.005208333333333333,0.0030113685462106908
2883,0.5013404825737265,0.005208333333333333,0.0030085213202415985
2884,0.04289544235924933,0.010416666666666668,0.003003823397392596
2885,0.029490616621983913,0.0,0.0030028268683034137
2886,0.19034852546916892,0.0,0.0030009761714235032
